# file...... EOL_1_1_V.csv
# date...... Tue Jan 24 15:06:23 2017
# user...... D3P313
# host...... (null)
# target.... node 18470
# trigger... (none)
# interval.. 60
# limit..... 10000
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-09-01 22:10:00 PDT,+5697.85,-3839.87,-6213.54,-2828.11,+514.924,+6905.71
2000-09-01 22:11:00 PDT,+5697.42,-3832.84,-6215.83,-2821.63,+504.929,+6920.55
2000-09-01 22:12:00 PDT,+5687.7,-3835.18,-6223.24,-2830.85,+501.485,+6916.83
2000-09-01 22:13:00 PDT,+5694.01,-3832.62,-6219.68,-2822.38,+498.44,+6919.92
2000-09-01 22:14:00 PDT,+5696.3,-3829.35,-6219.12,-2817.57,+493.032,+6932.28
2000-09-01 22:15:00 PDT,+5701.21,-3833.84,-6213.06,-2815.9,+505.754,+6915.59
2000-09-01 22:16:00 PDT,+5706.66,-3832.61,-6215.65,-2819.3,+504.844,+6917.38
2000-09-01 22:17:00 PDT,+5717.5,-3824.15,-6209.03,-2809.2,+500.738,+6930.05
2000-09-01 22:18:00 PDT,+5678.36,-3803.71,-6205.71,-2810.17,+506.792,+6915.58
2000-09-01 22:19:00 PDT,+5674.04,-3800.31,-6212.13,-2809.43,+493.039,+6926.83
2000-09-01 22:20:00 PDT,+5672.4,-3799.28,-6216.14,-2811.49,+485.357,+6932.87
2000-09-01 22:21:00 PDT,+5674.06,-3798.13,-6220.16,-2818.29,+475.601,+6942.93
2000-09-01 22:22:00 PDT,+5680.66,-3799.24,-6223.35,-2832.15,+473.043,+6944.68
2000-09-01 22:23:00 PDT,+5687.16,-3801.57,-6219.51,-2839.05,+479.943,+6936.75
2000-09-01 22:24:00 PDT,+5686.09,-3801.81,-6219.52,-2838.72,+480.435,+6935.42
2000-09-01 22:25:00 PDT,+5691.03,-3804.7,-6222.83,-2853.58,+481.85,+6932.37
2000-09-01 22:26:00 PDT,+5686.13,-3808.79,-6226.9,-2866.41,+486.724,+6920.66
2000-09-01 22:27:00 PDT,+5662.98,-3805.96,-6236.21,-2856.15,+467.618,+6936.52
2000-09-01 22:28:00 PDT,+5653.55,-3811.25,-6245.18,-2871.77,+459.569,+6936.01
2000-09-01 22:29:00 PDT,+5672.53,-3811.72,-6235.07,-2876.11,+468.453,+6935.15
2000-09-01 22:30:00 PDT,+5655.84,-3814.96,-6245.75,-2878.01,+457.082,+6938.08
2000-09-01 22:31:00 PDT,+5687.09,-3814.56,-6231.4,-2881.55,+470.056,+6931.34
2000-09-01 22:32:00 PDT,+5685.1,-3820.59,-6236.65,-2896.08,+468.479,+6923.89
2000-09-01 22:33:00 PDT,+5684.66,-3826.52,-6237.04,-2908.42,+469.932,+6916.8
2000-09-01 22:34:00 PDT,+5677.04,-3825.22,-6237.43,-2903.91,+463.017,+6921.02
2000-09-01 22:35:00 PDT,+5683.3,-3830.36,-6239.62,-2920.46,+464.073,+6914.11
2000-09-01 22:36:00 PDT,+5671.65,-3834.96,-6210,-2912.89,+457.134,+6910.76
2000-09-01 22:37:00 PDT,+5659.37,-3835.13,-6215.03,-2912.33,+451.998,+6914.01
2000-09-01 22:38:00 PDT,+5645.03,-3838.58,-6227.78,-2924.84,+438.136,+6911.87
2000-09-01 22:39:00 PDT,+5613.43,-3813.27,-6196.25,-2926.4,+423.493,+6874.93
2000-09-01 22:40:00 PDT,+5634.34,-3806.38,-6188.1,-2921.98,+429.299,+6878.3
2000-09-01 22:41:00 PDT,+5659.99,-3803.64,-6173.69,-2918.5,+447.796,+6869.28
2000-09-01 22:42:00 PDT,+5654.9,-3804.2,-6177.57,-2923.28,+445.026,+6866.32
2000-09-01 22:43:00 PDT,+5654.47,-3795.04,-6171.15,-2900.12,+439.233,+6882.38
2000-09-01 22:44:00 PDT,+5636.26,-3794.18,-6179.45,-2897.67,+421.812,+6893.49
2000-09-01 22:45:00 PDT,+5629.61,-3789.85,-6185.41,-2895.9,+413.322,+6900.87
2000-09-01 22:46:00 PDT,+5635.26,-3785.86,-6183.69,-2892.97,+413.58,+6903.69
2000-09-01 22:47:00 PDT,+5640.23,-3781.84,-6181.45,-2883.55,+409.036,+6911.36
2000-09-01 22:48:00 PDT,+5640.37,-3782.37,-6184.38,-2886.45,+412,+6907.13
2000-09-01 22:49:00 PDT,+5640.61,-3780.39,-6186.11,-2887.13,+405.954,+6909.75
2000-09-01 22:50:00 PDT,+5637.76,-3778.62,-6186.19,-2882.23,+405.813,+6911.4
2000-09-01 22:51:00 PDT,+5629.41,-3781.7,-6192.21,-2888.96,+403.116,+6909.32
2000-09-01 22:52:00 PDT,+5636.1,-3785.76,-6187.34,-2898.14,+412.233,+6900.79
2000-09-01 22:53:00 PDT,+5633.21,-3780.46,-6182.2,-2882.34,+410.647,+6909.98
2000-09-01 22:54:00 PDT,+5646.03,-3785.19,-6182.05,-2902.81,+416.011,+6900.76
2000-09-01 22:55:00 PDT,+5664.98,-3781.21,-6170.57,-2894.92,+424.089,+6903.85
2000-09-01 22:56:00 PDT,+5663.15,-3782.9,-6175.75,-2905.45,+417.439,+6910.6
2000-09-01 22:57:00 PDT,+5665.63,-3786.3,-6170.77,-2906,+422.235,+6904.87
2000-09-01 22:58:00 PDT,+5656.53,-3797.2,-6176.09,-2922.41,+423.909,+6887.34
2000-09-01 22:59:00 PDT,+5672.95,-3794.05,-6168.52,-2921.6,+430.966,+6885.13
