# file...... EOL_2_1_V.csv
# date...... Tue Jan 24 15:06:23 2017
# user...... D3P313
# host...... (null)
# target.... node 18603
# trigger... (none)
# interval.. 60
# limit..... 10000
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-09-01 22:06:00 PDT,+5567.5,-3953.53,-6287.1,-2604.41,+565.819,+6767.05
2000-09-01 22:07:00 PDT,+5577.23,-3940.51,-6268.79,-2575.41,+581.526,+6773.94
2000-09-01 22:08:00 PDT,+5576.69,-3928.34,-6261.81,-2564.93,+579.876,+6783.32
2000-09-01 22:09:00 PDT,+5585.06,-3935.23,-6251.05,-2576.52,+598.279,+6756.3
2000-09-01 22:10:00 PDT,+5611.23,-3932.65,-6241.16,-2571.22,+602.044,+6764.6
2000-09-01 22:11:00 PDT,+5607.66,-3922.45,-6251.15,-2564.74,+585.751,+6791.57
2000-09-01 22:12:00 PDT,+5588.41,-3922.39,-6265.45,-2575.54,+576.807,+6790.69
2000-09-01 22:13:00 PDT,+5599.05,-3921.22,-6255.39,-2562.93,+577.825,+6789.73
2000-09-01 22:14:00 PDT,+5600.6,-3915.05,-6257.35,-2554.49,+570.006,+6810.73
2000-09-01 22:15:00 PDT,+5613.56,-3925.6,-6245.67,-2556.63,+590.219,+6776.43
2000-09-01 22:16:00 PDT,+5634.75,-3930.85,-6247.41,-2567.77,+595.059,+6771.91
2000-09-01 22:17:00 PDT,+5654.23,-3916.57,-6232.35,-2548.2,+592.895,+6795.35
2000-09-01 22:18:00 PDT,+5573.24,-3874.11,-6222.87,-2552.48,+601.818,+6762.34
2000-09-01 22:19:00 PDT,+5571.82,-3868.93,-6228.01,-2546.11,+586.352,+6778.67
2000-09-01 22:20:00 PDT,+5557.87,-3865.69,-6240.1,-2550.13,+572.23,+6788.48
2000-09-01 22:21:00 PDT,+5553.47,-3865.93,-6258.31,-2568.19,+552.543,+6806.08
2000-09-01 22:22:00 PDT,+5568.2,-3870.22,-6266.08,-2592.44,+549.95,+6811.71
2000-09-01 22:23:00 PDT,+5578.52,-3872.31,-6258.24,-2599.14,+557.998,+6805.88
2000-09-01 22:24:00 PDT,+5585.97,-3873.05,-6252.46,-2593.7,+560.955,+6807.73
2000-09-01 22:25:00 PDT,+5592.5,-3873.64,-6259.58,-2609.45,+560.005,+6811.85
2000-09-01 22:26:00 PDT,+5587.25,-3880.48,-6265.74,-2630.08,+568.935,+6789.83
2000-09-01 22:27:00 PDT,+5541.72,-3874.81,-6286.19,-2618.35,+539.113,+6813.24
2000-09-01 22:28:00 PDT,+5524.55,-3882.13,-6304.64,-2640.91,+525.742,+6815.37
2000-09-01 22:29:00 PDT,+5549.29,-3885.66,-6295.86,-2655.18,+535.072,+6812.78
2000-09-01 22:30:00 PDT,+5525.78,-3887.12,-6311.09,-2653.88,+517.45,+6820.38
2000-09-01 22:31:00 PDT,+5576.47,-3887.63,-6288.28,-2654.3,+534.57,+6820.13
2000-09-01 22:32:00 PDT,+5579.98,-3898.6,-6295.3,-2675.76,+535.778,+6807.45
2000-09-01 22:33:00 PDT,+5586.44,-3907.79,-6293.87,-2692.1,+541.415,+6795.67
2000-09-01 22:34:00 PDT,+5568.72,-3908.37,-6295.33,-2691.8,+533.559,+6790.57
2000-09-01 22:35:00 PDT,+5573.44,-3917.85,-6301.54,-2716.96,+533.38,+6776.34
2000-09-01 22:36:00 PDT,+5554.48,-3923.05,-6274.59,-2713.43,+523.889,+6768.09
2000-09-01 22:37:00 PDT,+5532.57,-3920.84,-6285.9,-2711.76,+511.481,+6777.28
2000-09-01 22:38:00 PDT,+5511.21,-3923.13,-6310.89,-2728.02,+487.647,+6784.46
2000-09-01 22:39:00 PDT,+5469.26,-3901.03,-6205.85,-2701.15,+469.714,+6741.59
2000-09-01 22:40:00 PDT,+5504.2,-3895.66,-6193.91,-2698.7,+480.187,+6744.03
2000-09-01 22:41:00 PDT,+5541.45,-3890.4,-6167.63,-2683.14,+505.782,+6734.93
2000-09-01 22:42:00 PDT,+5530.38,-3888.06,-6174.39,-2685.05,+498.312,+6739.16
2000-09-01 22:43:00 PDT,+5535.15,-3873.79,-6157.63,-2649.72,+494.182,+6763.41
2000-09-01 22:44:00 PDT,+5506.9,-3866.23,-6202.86,-2654.39,+474.807,+6782.63
2000-09-01 22:45:00 PDT,+5494.56,-3861.45,-6216.35,-2656.89,+460.522,+6793.17
2000-09-01 22:46:00 PDT,+5543.96,-3886.07,-6213.8,-2659.71,+465.537,+6788.25
2000-09-01 22:47:00 PDT,+5551.85,-3880.77,-6209.61,-2646.71,+460.114,+6798.32
2000-09-01 22:48:00 PDT,+5549.55,-3882.87,-6213.36,-2650.3,+464.271,+6789.48
2000-09-01 22:49:00 PDT,+5554.17,-3884,-6216.94,-2657.52,+458.694,+6789.52
2000-09-01 22:50:00 PDT,+5553.49,-3880.5,-6216.67,-2651.35,+458.668,+6793.83
2000-09-01 22:51:00 PDT,+5530.58,-3882.24,-6232.25,-2658.45,+447.22,+6798.06
2000-09-01 22:52:00 PDT,+5545.32,-3886.37,-6221.71,-2669.67,+462.393,+6784.62
2000-09-01 22:53:00 PDT,+5540.14,-3872.87,-6206.61,-2637.11,+461.961,+6805.37
2000-09-01 22:54:00 PDT,+5564.47,-3882.41,-6207.39,-2667.71,+470.995,+6790.3
2000-09-01 22:55:00 PDT,+5602.58,-3877.57,-6184.91,-2655.49,+487.506,+6794.56
2000-09-01 22:56:00 PDT,+5597.74,-3880.56,-6192.89,-2668.7,+478.997,+6803.65
2000-09-01 22:57:00 PDT,+5595.72,-3885.28,-6186.92,-2673.57,+482.316,+6794.34
2000-09-01 22:58:00 PDT,+5573.82,-3906.48,-6204.12,-2705.43,+482.029,+6759.41
2000-09-01 22:59:00 PDT,+5602.51,-3902.3,-6187.61,-2699.79,+494.141,+6757.82
